_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
187331.0,11294343.0,-1557421.765143274,2746380.1857514046,2009-12-19,5,2009,12,296.33837890625,294.18255615234375,292.304443359375,290.72296142578125,289.23284912109375,287.68603515625,286.01983642578125,284.297607421875,282.7379150390625,281.1214599609375,280.793212890625,281.24700927734375,280.1591796875,276.7387390136719,272.54168701171875,267.28326416015625,261.90386962890625,256.45263671875,250.7119598388672,244.97891235351562,237.1428680419922,233.38169860839844,229.9857940673828,227.6194610595703,224.4646759033203,219.4993133544922,211.39598083496094,203.73416137695312,200.11021423339844,131.40673828125,352.97271728515625,577.8690185546875,807.216796875,1041.383544921875,1280.20654296875,1525.58984375,1775.89013671875,2033.179443359375,2295.644287109375,2566.02880859375,2845.766357421875,3135.490234375,3741.177490234375,4385.4765625,5074.24609375,5812.86328125,6613.19921875,7487.65625,8458.79296875,9547.3671875,10146.546875,10793.55078125,11499.8046875,12280.125,13150.171875,14123.0546875,15230.55078125,16544.84375,0.550000011920929,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-6.0260009765625,-6.14703369140625,-6.443603515625,-6.9554443359375,-7.24261474609375,-7.3619537353515625,-7.1940460205078125,-6.58343505859375,-5.040802001953125,-3.1927490234375,-1.876739501953125,-1.143096923828125,-1.2036285400390625,-1.893890380859375,-0.539794921875,2.7339019775390625,5.6663970947265625,12.475112915039062,17.822280883789062,25.205780029296875,28.344146728515625,27.0191650390625,25.946609497070312,26.94000244140625,28.399749755859375,30.045181274414062,33.77503967285156,34.76380920410156,25.473831176757812
187210.0,11293963.0,-2207393.193469276,2118814.445355963,2009-12-23,14,2009,12,297.78314208984375,295.615966796875,293.9116516113281,292.25201416015625,290.455078125,288.6865234375,286.87310791015625,285.0880126953125,283.73236083984375,281.4520263671875,279.9123840332031,278.62469482421875,278.8643798828125,278.896728515625,276.9111328125,273.1064453125,268.94873046875,264.7583923339844,258.31695556640625,251.44772338867188,244.79710388183594,239.4147186279297,233.80845642089844,227.73744201660156,221.3618927001953,214.61331176757812,208.39881896972656,200.4610595703125,195.03237915039062,90.122802734375,312.767578125,538.8670654296875,769.521240234375,1005.015380859375,1246.282958984375,1492.118896484375,1743.166748046875,2000.479736328125,2264.83251953125,2535.5712890625,2813.601318359375,3099.7734375,3706.771240234375,4359.822265625,5060.8359375,5818.5078125,6642.4375,7546.078125,8541.5625,9663.52734375,10280.5703125,10941.31640625,11653.8515625,12428.49609375,13281.296875,14235.7265625,15327.703125,16616.65625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20450493693351746,0.20000000298023224,-3.369354248046875,-3.5018157958984375,-3.483917236328125,-2.5288238525390625,-1.5001678466796875,-1.0579376220703125,-1.0554046630859375,-0.192718505859375,1.6141510009765625,1.7694549560546875,2.6455078125,2.72955322265625,1.306304931640625,-0.074066162109375,2.2234954833984375,5.7952423095703125,11.380966186523438,16.960952758789062,18.667129516601562,18.185821533203125,14.523635864257812,15.367202758789062,13.942062377929688,11.5062255859375,9.307373046875,10.998779296875,19.097314834594727,21.884702682495117,14.678864479064941
187348.0,11294386.0,-567836.9485851036,1232517.5276795945,2009-12-16,11,2009,12,298.04730224609375,296.1319580078125,294.2657470703125,292.72576904296875,291.2705078125,290.02703857421875,289.0010986328125,288.20477294921875,287.13055419921875,285.842041015625,284.41888427734375,282.86688232421875,281.308837890625,278.2472229003906,274.9903564453125,271.60791015625,268.2503662109375,263.9747314453125,258.85418701171875,252.22933959960938,244.06455993652344,239.42218017578125,234.31678771972656,228.85659790039062,222.59059143066406,214.84844970703125,208.66371154785156,200.3672637939453,195.54002380371094,93.76078796386719,316.7281494140625,543.5005493164062,774.53857421875,1010.76806640625,1252.552734375,1500.58544921875,1753.84423828125,2015.123779296875,2283.49853515625,2558.47607421875,2841.537841796875,3133.048583984375,3743.1064453125,4393.515625,5092.91015625,5847.578125,6671.68359375,7574.7109375,8575.74609375,9697.86328125,10313.50390625,10975.125,11690.03515625,12470.328125,13324.59765625,14280.15234375,15373.7734375,16662.10546875,0.6000000238418579,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1141013503074646,0.19997091591358185,-10.233673095703125,-12.043182373046875,-14.046249389648438,-17.229232788085938,-18.263427734375,-16.720657348632812,-14.795028686523438,-12.952667236328125,-11.250885009765625,-10.165359497070312,-9.593338012695312,-9.296035766601562,-9.132461547851562,-9.070571899414062,-9.397903442382812,-6.9064483642578125,-3.2894287109375,-2.6261138916015625,-2.72625732421875,-2.60430908203125,-4.1241455078125,-3.4376983642578125,-6.66290283203125,-7.6314849853515625,-8.95782470703125,-7.6996917724609375,1.25323486328125,0.482086181640625,0.4460296630859375
187326.0,11294338.0,-1625643.8912136485,2853659.883232171,2009-12-27,3,2009,12,296.2923583984375,294.3348388671875,292.4766845703125,290.8546142578125,288.8817138671875,287.1448974609375,285.35626220703125,283.64324951171875,283.41546630859375,287.08099365234375,287.3985595703125,285.5350036621094,283.6767883300781,279.470458984375,274.8509826660156,270.57452392578125,267.1392822265625,261.3154296875,256.2547302246094,250.23736572265625,242.47134399414062,236.9724884033203,231.95382690429688,227.22434997558594,221.82447814941406,214.1945343017578,206.7318115234375,199.88894653320312,195.0358123779297,115.56060791015625,337.11431884765625,562.054443359375,791.2314453125,1025.6982421875,1264.4169921875,1508.651611328125,1757.906005859375,2012.981201171875,2278.964599609375,2555.851318359375,2840.3583984375,3133.138916015625,3745.247802734375,4395.654296875,5091.32421875,5842.0390625,6657.14453125,7550.56640625,8541.0546875,9655.41796875,10266.16015625,10920.515625,11628.98828125,12404.8125,13257.40234375,14207.3125,15291.8359375,16579.66796875,0.75,0.25,0.5,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1915246546268463,0.19996938109397888,-9.07586669921875,-9.88995361328125,-11.134490966796875,-11.835968017578125,-11.879226684570312,-11.204513549804688,-10.2027587890625,-8.39599609375,-5.94769287109375,-3.329010009765625,-1.8770751953125,-1.4967498779296875,-1.295501708984375,-1.2476806640625,-0.8841400146484375,0.96026611328125,4.47698974609375,6.3470001220703125,11.902099609375,15.1171875,16.688674926757812,17.083465576171875,18.63922119140625,20.982864379882812,20.493576049804688,18.87353515625,16.37886619567871,14.038763046264648,6.421295166015625
187197.0,11293960.0,-2208906.785391955,2126936.064806757,2009-12-18,12,2009,12,297.3857116699219,295.19921875,293.27471923828125,292.57342529296875,291.24114990234375,289.8511962890625,288.48284912109375,287.13037109375,285.9707336425781,285.4092102050781,284.79510498046875,283.4420166015625,281.81793212890625,278.65228271484375,275.36297607421875,271.71734619140625,266.8276062011719,260.71875,257.0125732421875,250.8093719482422,243.27008056640625,238.37557983398438,233.1964874267578,227.3779296875,220.7943572998047,214.9042205810547,207.13970947265625,200.4659881591797,195.95741271972656,106.71044921875,328.585693359375,554.398681640625,785.0634765625,1020.788818359375,1261.8115234375,1508.17724609375,1760.677978515625,2020.4638671875,2286.6982421875,2561.52685546875,2844.408447265625,3136.11181640625,3745.685791015625,4395.9375,5093.9765625,5846.6875,6661.01953125,7554.375,8550.16796875,9666.5859375,10280.3984375,10938.91015625,11649.91015625,12422.984375,13276.0078125,14228.5625,15315.90625,16607.7109375,0.5,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-7.611236572265625,-7.965423583984375,-8.465362548828125,-10.588668823242188,-9.98028564453125,-8.993499755859375,-7.98626708984375,-6.6575469970703125,-4.7397918701171875,-2.055572509765625,-0.1765594482421875,0.5015716552734375,1.0619964599609375,1.854827880859375,2.304718017578125,3.1503143310546875,5.317779541015625,11.991607666015625,16.779891967773438,18.081954956054688,18.579605102539062,18.048431396484375,16.077865600585938,16.751907348632812,18.906082153320312,20.33026123046875,21.356124877929688,23.150680541992188,23.16339111328125
187348.0,11294386.0,-567836.9485851036,1232517.5276795945,2009-12-15,11,2009,12,297.8816833496094,295.69781494140625,293.90252685546875,292.06353759765625,291.6134033203125,290.63909912109375,289.52349853515625,288.33544921875,287.0564880371094,285.76776123046875,284.4903564453125,283.2135009765625,281.88006591796875,279.111083984375,276.099609375,272.90484619140625,269.08587646484375,264.4990539550781,259.2020263671875,252.56005859375,244.217041015625,239.53451538085938,234.3470001220703,228.97024536132812,223.16075134277344,216.0345916748047,207.8701171875,200.3662567138672,193.25341796875,95.79597473144531,318.4106750488281,544.8934936523438,775.368408203125,1011.225830078125,1252.958984375,1501.433837890625,1755.028564453125,2016.485107421875,2283.880126953125,2558.544921875,2841.978271484375,3133.92919921875,3745.104248046875,4397.2705078125,5099.27734375,5856.9140625,6681.81640625,7585.9609375,8588.296875,9710.30078125,10326.515625,10988.2109375,11703.4140625,12483.9921875,13343.58984375,14300.296875,15389.2578125,16674.25390625,0.8125,0.625,1.0,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18855085968971252,0.19919805228710175,-7.364044189453125,-8.044677734375,-9.13592529296875,-10.1431884765625,-10.48712158203125,-9.701004028320312,-9.001678466796875,-8.3406982421875,-7.7275390625,-7.1244659423828125,-6.4700469970703125,-5.904541015625,-5.51666259765625,-4.891265869140625,-3.545928955078125,-2.368255615234375,-3.564178466796875,-2.04730224609375,-1.26055908203125,-1.466217041015625,-0.50762939453125,1.5668182373046875,2.692596435546875,3.7490997314453125,5.477294921875,6.334503173828125,4.740509033203125,4.3970794677734375,1.8135528564453125
187210.0,11293963.0,-2207393.193469276,2118814.445355963,2009-12-15,14,2009,12,298.0066833496094,296.16656494140625,294.41815185546875,292.65728759765625,290.9884033203125,289.23284912109375,287.64849853515625,286.08544921875,284.8846130371094,284.06463623046875,283.4278564453125,283.6041259765625,283.03631591796875,279.892333984375,276.490234375,272.32672119140625,267.11712646484375,263.1553039550781,259.2176513671875,252.31005859375,244.842041015625,240.20639038085938,234.9407501220703,229.11087036132812,223.00450134277344,216.4252166748047,209.9326171875,199.5225067138672,193.14404296875,104.29597473144531,327.4106750488281,554.3934936523438,785.368408203125,1021.725830078125,1262.458984375,1509.433837890625,1761.528564453125,2020.485107421875,2285.880126953125,2559.544921875,2841.978271484375,3134.92919921875,3748.104248046875,4400.7705078125,5101.27734375,5854.4140625,6672.81640625,7574.4609375,8576.296875,9698.80078125,10317.015625,10980.7109375,11696.9140625,12476.9921875,13336.58984375,14298.296875,15394.2578125,16671.25390625,0.4749999940395355,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18855085968971252,0.19919805228710175,-11.457794189453125,-13.357177734375,-15.12030029296875,-15.8775634765625,-15.20587158203125,-12.779129028320312,-10.392303466796875,-9.2625732421875,-7.9306640625,-5.9838409423828125,-4.3606719970703125,-3.935791015625,-4.09478759765625,-3.063140869140625,-4.780303955078125,-5.743255615234375,-2.157928466796875,4.34332275390625,8.84881591796875,10.346282958984375,11.71112060546875,13.394943237304688,14.817596435546875,15.686599731445312,15.196044921875,15.990753173828125,16.537384033203125,17.443954467773438,9.938552856445312
188625.0,11297371.0,-605461.4921874925,2380008.611869819,2009-12-22,4,2009,12,296.15887451171875,294.28887939453125,292.61138916015625,291.0286865234375,289.32568359375,287.3684387207031,285.87322998046875,284.55926513671875,283.5634765625,282.2632751464844,280.79443359375,279.58282470703125,278.150634765625,275.1658935546875,272.1231689453125,270.479736328125,269.3775634765625,262.8785400390625,256.14453125,249.23875427246094,243.3187255859375,239.26097106933594,233.70179748535156,227.06898498535156,220.98207092285156,215.32994079589844,208.5976104736328,199.42977905273438,196.7369842529297,126.225830078125,348.43408203125,573.5755004882812,803.47412109375,1037.003662109375,1276.59521484375,1521.82763671875,1772.060546875,2029.1240234375,2292.95703125,2564.47412109375,2843.21337890625,3130.93896484375,3732.77099609375,4374.28466796875,5065.18359375,5819.5390625,6642.5234375,7537.05078125,8525.03515625,9637.37890625,10252.08984375,10912.74609375,11624.03515625,12396.5234375,13250.61328125,14206.8046875,15297.98828125,16584.421875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24090290069580078,0.1999848335981369,-3.2081298828125,-3.3194122314453125,-4.0017242431640625,-4.3977203369140625,-4.5357513427734375,-4.5791168212890625,-3.8751220703125,-1.9649200439453125,0.7449798583984375,2.5000762939453125,3.437530517578125,3.94573974609375,3.994964599609375,3.3660736083984375,2.16534423828125,-0.0468292236328125,1.8771820068359375,3.156341552734375,1.640838623046875,2.773284912109375,10.114410400390625,8.7001953125,9.72637939453125,8.487716674804688,5.65374755859375,1.59375,-0.7845735549926758,6.375783920288086,14.484630584716797
141692.0,11293949.0,-2187016.309380155,2142046.698591071,2009-12-21,6,2009,12,297.29193115234375,295.1219482421875,292.9891357421875,291.07366943359375,288.986328125,287.866943359375,287.03759765625,286.0632629394531,284.8524169921875,283.189453125,281.4801330566406,279.68841552734375,277.86663818359375,274.00006103515625,270.269287109375,267.529541015625,263.7986755371094,258.9910888671875,253.56674194335938,245.8754119873047,239.4681396484375,236.83753967285156,234.05581665039062,230.04615783691406,225.47853088378906,219.02285766601562,210.65679931640625,202.54408264160156,200.2513427734375,101.780029296875,323.6794738769531,549.5457153320312,779.217529296875,1013.54345703125,1252.905517578125,1498.471923828125,1749.442626953125,2008.56982421875,2273.37353515625,2545.702880859375,2825.601318359375,3112.98486328125,3714.307373046875,4353.10791015625,5039.7109375,5782.6640625,6589.84765625,7475.1015625,8451.328125,9545.8671875,10152.55078125,10810.24609375,11526.875,12313.8203125,13184.2890625,14153.65234375,15256.234375,16564.8359375,0.5,0.824999988079071,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18643561005592346,0.19248132407665253,-7.2769622802734375,-7.4750213623046875,-7.5567169189453125,-7.7391815185546875,-7.69708251953125,-6.4993438720703125,-5.4988861083984375,-3.31744384765625,-0.571441650390625,0.475860595703125,0.688507080078125,0.97576904296875,1.3390350341796875,2.048309326171875,5.016448974609375,10.935226440429688,15.32183837890625,17.45623779296875,18.929214477539062,21.473983764648438,22.738998413085938,23.078048706054688,23.344879150390625,24.413726806640625,25.55295181274414,28.112308502197266,31.935272216796875,36.32759094238281,22.815725326538086
188621.0,11297360.0,-1188659.907170789,2677787.4235801133,2009-12-23,7,2009,12,295.93939208984375,293.740966796875,291.9741516113281,290.26763916015625,288.705078125,287.0146484375,285.38873291015625,283.7130126953125,281.96673583984375,280.6551513671875,281.2561340332031,281.49969482421875,280.6612548828125,278.021728515625,274.5361328125,270.9970703125,267.62060546875,262.5240173339844,257.75445556640625,252.47897338867188,245.20335388183594,239.8834686279297,234.10533142089844,227.70619201660156,220.6275177001953,213.91018676757812,206.44569396972656,198.2266845703125,194.45425415039062,106.622802734375,327.267578125,551.8670654296875,781.021240234375,1014.515380859375,1253.782958984375,1498.618896484375,1747.666748046875,2003.979736328125,2265.83251953125,2536.0712890625,2816.601318359375,3106.2734375,3713.271240234375,4361.322265625,5056.8359375,5809.0078125,6627.9375,7524.578125,8522.0625,9649.02734375,10267.0703125,10928.81640625,11641.8515625,12414.99609375,13265.296875,14213.7265625,15294.703125,16571.65625,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20450493693351746,0.20000000298023224,-2.306854248046875,-2.2986907958984375,-2.249542236328125,-1.9194488525390625,-1.6095428466796875,-2.0266876220703125,-2.8210296630859375,-3.942718505859375,-4.6827239990234375,-4.0899200439453125,-2.6044921875,-1.05169677734375,-0.240570068359375,0.722808837890625,1.6766204833984375,5.2327423095703125,12.130966186523438,14.179702758789062,17.885879516601562,18.201446533203125,12.351760864257812,13.273452758789062,12.645187377929688,11.0999755859375,10.338623046875,8.670654296875,9.378564834594727,7.322202682495117,13.835114479064941
188621.0,11297360.0,-1188659.907170789,2677787.4235801133,2009-12-18,7,2009,12,296.7919616699219,294.71484375,293.33721923828125,291.76092529296875,290.14739990234375,288.5074462890625,286.74847412109375,284.94287109375,283.4082336425781,282.5029602050781,281.76385498046875,281.0357666015625,279.81793212890625,276.69915771484375,273.64422607421875,269.34234619140625,264.2182312011719,259.15625,254.60630798339844,249.7781219482422,241.75445556640625,236.82870483398438,232.1652374267578,227.7529296875,222.6693572998047,214.9823455810547,207.54595947265625,202.0753631591797,197.30116271972656,120.71044921875,343.085693359375,568.398681640625,798.5634765625,1033.288818359375,1273.8115234375,1519.67724609375,1770.177978515625,2027.9638671875,2292.1982421875,2563.52685546875,2843.908447265625,3133.11181640625,3738.685791015625,4384.9375,5078.9765625,5823.6875,6633.01953125,7518.375,8507.16796875,9619.0859375,10228.3984375,10883.41015625,11592.91015625,12371.484375,13227.0078125,14180.5625,15272.40625,16576.7109375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-5.064361572265625,-5.059173583984375,-3.340362548828125,-1.7605438232421875,-0.77716064453125,0.115875244140625,0.20123291015625,-0.2200469970703125,-0.6772918701171875,-1.555572509765625,-1.6453094482421875,0.0015716552734375,1.8744964599609375,5.198577880859375,7.710968017578125,10.025314331054688,11.974029541015625,14.819732666015625,19.295516967773438,24.097579956054688,27.735855102539062,27.798431396484375,29.030990600585938,30.798782348632812,33.92170715332031,36.59588623046875,37.54362487792969,36.74443054199219,30.41339111328125
188625.0,11297371.0,-605461.4921874925,2380008.611869819,2009-12-22,4,2009,12,296.15887451171875,294.28887939453125,292.61138916015625,291.0286865234375,289.32568359375,287.3684387207031,285.87322998046875,284.55926513671875,283.5634765625,282.2632751464844,280.79443359375,279.58282470703125,278.150634765625,275.1658935546875,272.1231689453125,270.479736328125,269.3775634765625,262.8785400390625,256.14453125,249.23875427246094,243.3187255859375,239.26097106933594,233.70179748535156,227.06898498535156,220.98207092285156,215.32994079589844,208.5976104736328,199.42977905273438,196.7369842529297,126.225830078125,348.43408203125,573.5755004882812,803.47412109375,1037.003662109375,1276.59521484375,1521.82763671875,1772.060546875,2029.1240234375,2292.95703125,2564.47412109375,2843.21337890625,3130.93896484375,3732.77099609375,4374.28466796875,5065.18359375,5819.5390625,6642.5234375,7537.05078125,8525.03515625,9637.37890625,10252.08984375,10912.74609375,11624.03515625,12396.5234375,13250.61328125,14206.8046875,15297.98828125,16584.421875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24090290069580078,0.1999848335981369,-3.2081298828125,-3.3194122314453125,-4.0017242431640625,-4.3977203369140625,-4.5357513427734375,-4.5791168212890625,-3.8751220703125,-1.9649200439453125,0.7449798583984375,2.5000762939453125,3.437530517578125,3.94573974609375,3.994964599609375,3.3660736083984375,2.16534423828125,-0.0468292236328125,1.8771820068359375,3.156341552734375,1.640838623046875,2.773284912109375,10.114410400390625,8.7001953125,9.72637939453125,8.487716674804688,5.65374755859375,1.59375,-0.7845735549926758,6.375783920288086,14.484630584716797
187331.0,11294343.0,-1557421.765143274,2746380.1857514046,2009-12-27,5,2009,12,296.6517333984375,294.8504638671875,293.1329345703125,291.2764892578125,289.2879638671875,287.1292724609375,284.90313720703125,283.36199951171875,284.04046630859375,286.48724365234375,287.0860595703125,285.2537536621094,283.5205383300781,279.517333984375,274.9291076660156,270.40264892578125,267.2799072265625,261.5966796875,256.6766052246094,250.56549072265625,242.59634399414062,237.1131134033203,232.03195190429688,227.17747497558594,221.90260314941406,214.3195343017578,206.8411865234375,199.90457153320312,194.8639373779297,112.06060791015625,334.11431884765625,559.554443359375,789.2314453125,1024.1982421875,1263.4169921875,1507.651611328125,1756.406005859375,2012.481201171875,2277.964599609375,2553.851318359375,2838.8583984375,3131.638916015625,3743.747802734375,4394.154296875,5089.32421875,5839.5390625,6656.14453125,7550.56640625,8542.5546875,9657.41796875,10268.66015625,10923.515625,11631.98828125,12407.8125,13260.90234375,14211.3125,15296.8359375,16583.66796875,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.22499999403953552,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1915246546268463,0.19996938109397888,-8.34149169921875,-9.79620361328125,-10.650115966796875,-11.007843017578125,-11.097976684570312,-11.188888549804688,-11.3121337890625,-9.81787109375,-6.68206787109375,-3.938385009765625,-2.8927001953125,-2.8873748779296875,-2.983001708984375,-3.0758056640625,-2.4935150146484375,-0.30535888671875,3.71136474609375,4.6751251220703125,9.808349609375,12.6484375,13.782424926757812,14.520965576171875,17.09234619140625,19.826614379882812,18.618576049804688,16.62353515625,14.675741195678711,12.554388046264648,5.171295166015625
187197.0,11293960.0,-2208906.785391955,2126936.064806757,2009-12-16,12,2009,12,298.37542724609375,296.4444580078125,294.8282470703125,293.30389404296875,291.4892578125,289.62078857421875,287.4542236328125,285.70477294921875,285.11492919921875,284.935791015625,284.66888427734375,284.08563232421875,283.308837890625,280.5440979003906,277.3809814453125,273.31103515625,268.4378662109375,263.2247314453125,257.32293701171875,250.63558959960938,242.89268493652344,238.79718017578125,235.56678771972656,229.60659790039062,222.65309143066406,215.95782470703125,207.55433654785156,199.1797637939453,193.66502380371094,89.76078796386719,313.2281494140625,540.5005493164062,772.53857421875,1009.26806640625,1251.052734375,1498.58544921875,1749.84423828125,2008.123779296875,2274.99853515625,2549.47607421875,2832.537841796875,3125.048583984375,3738.1064453125,4392.515625,5095.41015625,5852.578125,6674.18359375,7572.7109375,8567.24609375,9681.86328125,10295.50390625,10957.125,11676.53515625,12456.828125,13316.09765625,14271.15234375,15356.7734375,16636.60546875,0.375,0.25,0.25,0.25,0.25,0.25,0.5,0.375,0.25,0.25,0.20000000298023224,0.25,0.25,0.1141013503074646,0.19997091591358185,-5.733673095703125,-6.683807373046875,-8.936874389648438,-11.447982788085938,-12.404052734375,-12.283157348632812,-11.545028686523438,-8.358917236328125,-2.860260009765625,-3.4309844970703125,-4.4995880126953125,-5.6710357666015625,-7.2262115478515625,-8.226821899414062,-3.9916534423828125,0.6560516357421875,3.7261962890625,6.9051361083984375,8.03936767578125,10.42694091796875,13.0321044921875,13.499801635742188,15.35272216796875,17.321640014648438,16.57342529296875,14.847183227539062,16.08135986328125,15.482086181640625,10.946029663085938
188618.0,11297354.0,-1182923.9526209112,2825164.2448563944,2009-12-22,0,2009,12,295.56512451171875,293.63262939453125,292.04888916015625,290.3568115234375,288.52880859375,286.5559387207031,284.98260498046875,283.54364013671875,281.9384765625,280.9664001464844,281.60693359375,280.86407470703125,279.369384765625,276.3065185546875,273.3887939453125,270.995361328125,267.3775634765625,261.7379150390625,255.34764099121094,248.66062927246094,242.0531005859375,238.44847106933594,233.49867248535156,226.95960998535156,220.07582092285156,214.26744079589844,206.3319854736328,201.42977905273438,196.7994842529297,132.725830078125,354.43408203125,579.0755004882812,807.97412109375,1041.503662109375,1279.59521484375,1523.82763671875,1773.060546875,2029.1240234375,2291.45703125,2561.47412109375,2842.21337890625,3130.43896484375,3734.27099609375,4378.78466796875,5073.18359375,5825.5390625,6643.0234375,7534.55078125,8521.03515625,9627.87890625,10240.08984375,10899.74609375,11611.03515625,12381.5234375,13232.11328125,14181.3046875,15267.98828125,16568.421875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24090290069580078,0.1999848335981369,-4.0831298828125,-4.3975372314453125,-5.4860992431640625,-6.5695953369140625,-6.8795013427734375,-6.8291168212890625,-6.3438720703125,-5.4024200439453125,-3.7706451416015625,-1.4999237060546875,0.187530517578125,0.83636474609375,0.573089599609375,-0.8683013916015625,-2.94403076171875,-3.0155792236328125,1.0021820068359375,5.265716552734375,9.250213623046875,11.085784912109375,13.286285400390625,13.2158203125,12.92950439453125,12.612716674804688,12.52874755859375,11.890625,10.309176445007324,3.797658920288086,14.015880584716797
187348.0,11294386.0,-567836.9485851036,1232517.5276795945,2009-12-25,11,2009,12,296.95391845703125,295.0491638183594,293.3341064453125,291.89349365234375,291.2119140625,290.07281494140625,288.94195556640625,287.61883544921875,286.20281982421875,284.7215576171875,283.2220458984375,281.7337646484375,280.2601318359375,277.67816162109375,275.304931640625,273.23907470703125,270.1739501953125,264.79058837890625,259.37261962890625,253.07449340820312,243.9593963623047,238.5351104736328,232.94204711914062,227.64974975585938,221.4687042236328,214.31263732910156,207.2002410888672,199.71127319335938,194.50682067871094,98.732666015625,320.9749450683594,546.3304443359375,776.98583984375,1012.356689453125,1254.36962890625,1502.080322265625,1755.364501953125,2015.796875,2282.5390625,2556.61181640625,2838.389892578125,3128.46923828125,3737.2275390625,4386.853515625,5087.36328125,5847.7109375,6673.671875,7577.546875,8580.796875,9703.83203125,10318.70703125,10976.75390625,11687.171875,12463.04296875,13315.08203125,14266.1328125,15352.62890625,16637.20703125,0.5,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1923999786376953,0.19999980926513672,-6.19390869140625,-7.6259613037109375,-10.0224609375,-12.71124267578125,-12.18743896484375,-10.09027099609375,-8.501937866210938,-7.25970458984375,-6.1404571533203125,-5.3448486328125,-4.6480255126953125,-4.1943511962890625,-3.80999755859375,-1.0215606689453125,5.40679931640625,6.52923583984375,3.381622314453125,2.2191162109375,-0.144683837890625,-3.370635986328125,0.322723388671875,-0.3385467529296875,0.756927490234375,5.1886749267578125,11.107513427734375,9.193939208984375,5.001672744750977,5.508672714233398,4.004392623901367
