_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
29683.0,21590144.0,-2065650.4834223243,1645525.663283301,2018-10-29,0,2018,10,297.7118225097656,295.44403076171875,293.7919006347656,292.32147216796875,290.92596435546875,289.8577880859375,288.7552795410156,287.53759765625,286.1983947753906,284.9128723144531,283.9724426269531,282.85113525390625,281.4683837890625,278.550048828125,275.6509704589844,272.6413269042969,268.47283935546875,263.1041259765625,257.821533203125,250.9734649658203,242.59384155273438,238.3056182861328,233.14024353027344,227.57659912109375,221.14178466796875,215.34994506835938,206.30323791503906,200.7440185546875,196.36622619628906,115.34114074707031,337.7857971191406,563.833740234375,794.757568359375,1030.7646484375,1271.6884765625,1519.1650390625,1772.025146484375,2032.91943359375,2299.124755859375,2573.510986328125,2856.39892578125,3147.563232421875,3757.3203125,4407.837890625,5107.4765625,5864.37109375,6684.73046875,7583.84375,8580.0859375,9694.22265625,10307.38671875,10965.72265625,11676.8046875,12451.03125,13306.453125,14257.82421875,15341.7421875,16637.6953125,0.015926646068692207,0.01542664598673582,0.013245430774986744,0.011893735267221928,0.010989999398589134,0.010289999656379223,0.009759999811649323,0.009279999881982803,0.008779999800026417,0.008200000040233135,0.007489999756217003,0.006689999718219042,0.005750000011175871,0.003745999885722995,0.0024678653571754694,0.0016397226136177778,0.0010800870368257165,0.000817646854557097,0.0006910861120559275,0.0005660000024363399,0.00029520000680349767,0.00019240000983700156,0.00015440001152455807,0.00010819293675012887,8.019999950192869e-05,4.192000051261857e-05,1.2455719115678221e-05,5.7342240324942395e-06,3.33569528265798e-06,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.18930740654468536,0.19998937845230103,-7.7777862548828125,-7.9586639404296875,-7.864013671875,-6.5148773193359375,-5.432769775390625,-4.844757080078125,-5.2305145263671875,-5.7507781982421875,-6.0652923583984375,-5.6376800537109375,-4.4962615966796875,-3.0937652587890625,-1.7532806396484375,0.945648193359375,3.4998779296875,3.4962005615234375,0.2855682373046875,-1.01556396484375,-0.7205657958984375,1.7004852294921875,0.752288818359375,0.57159423828125,0.055816650390625,1.93524169921875,5.61346435546875,5.9664459228515625,6.350437164306641,5.407100677490234,2.7141151428222656
29697.0,21590150.0,-1768939.0462274924,1244929.4802718246,2018-10-08,4,2018,10,300.2080078125,298.12109375,296.197021484375,294.22998046875,292.52978515625,290.552001953125,288.55401611328125,286.99505615234375,285.76800537109375,284.5131530761719,283.3914794921875,282.7565612792969,282.83453369140625,281.7935791015625,278.0481262207031,274.3973083496094,269.9765625,265.0818176269531,258.95367431640625,251.56668090820312,242.6570281982422,237.3376007080078,232.1736297607422,226.87261962890625,221.64773559570312,215.20001220703125,207.6764678955078,202.56271362304688,199.05776977539062,80.69261169433594,305.71600341796875,534.4345703125,767.2578125,1004.45263671875,1247.0712890625,1494.99560546875,1747.503173828125,2006.18212890625,2273.269775390625,2546.63525390625,2828.347412109375,3119.8427734375,3734.9189453125,4391.65234375,5095.9765625,5857.84765625,6683.64453125,7588.48828125,8587.02734375,9703.96875,10315.8515625,10970.828125,11679.3203125,12453.67578125,13308.5390625,14262.6640625,15355.76171875,16665.7578125,0.018824860453605652,0.017934974282979965,0.01619911938905716,0.014234603382647038,0.01247084978967905,0.011138656176626682,0.010147700086236,0.008616306819021702,0.007394670974463224,0.006639999803155661,0.006060000043362379,0.004919999744743109,0.003449999960139394,0.0020699999295175076,0.0017750000115484,0.001567999948747456,0.0012700000079348683,0.0009379999828524888,0.0005569999921135604,0.00029700002050958574,0.00019049648835789412,0.00015603052452206612,8.434690244030207e-05,4.547805656329729e-05,3.3799999073380604e-05,2.5900002583512105e-05,1.3704145203519147e-05,7.415769687213469e-06,5.205243724049069e-06,0.4375,0.5250000357627869,0.375,0.5,0.25,0.25,0.3499999940395355,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20740482211112976,0.20000000298023224,-5.3663330078125,-5.63134765625,-6.229248046875,-6.7530670166015625,-7.1068572998046875,-7.090850830078125,-6.7867584228515625,-5.4816741943359375,-3.790130615234375,-1.58148193359375,1.6164398193359375,5.5219573974609375,9.419677734375,14.03173828125,11.610977172851562,6.997894287109375,3.8534393310546875,-0.52099609375,-1.9285888671875,-2.07269287109375,-2.5449066162109375,-1.63800048828125,0.33282470703125,3.6793212890625,4.35302734375,3.5601806640625,9.4359130859375,8.152923583984375,7.00262451171875
30033.0,21590123.0,-2116329.535736468,1781744.9428726537,2018-10-18,12,2018,10,299.4759521484375,297.26885986328125,295.29022216796875,293.53253173828125,291.98358154296875,290.49725341796875,288.938720703125,287.33905029296875,285.68939208984375,284.06787109375,283.20074462890625,282.38153076171875,281.02813720703125,278.6002197265625,276.2405090332031,273.576904296875,269.62664794921875,265.135498046875,259.2559814453125,252.02870178222656,243.37217712402344,237.80142211914062,232.39071655273438,226.48912048339844,221.20523071289062,215.34982299804688,206.30975341796875,200.23512268066406,196.78640747070312,88.99894714355469,313.2750244140625,541.0156860351562,772.74755859375,1009.584228515625,1252.031005859375,1500.36767578125,1753.435791015625,2012.544921875,2279.412353515625,2552.7236328125,2834.841796875,3125.455322265625,3734.826904296875,4385.474609375,5087.63671875,5846.73046875,6672.47265625,7578.1484375,8578.9375,9698.33203125,10311.6171875,10967.71875,11676.08203125,12448.25,13303.94140625,14255.73828125,15338.41796875,16632.27734375,0.01650913991034031,0.016275016590952873,0.015377048403024673,0.013776988722383976,0.012777194380760193,0.011922098696231842,0.01102698128670454,0.010040000081062317,0.008990000002086163,0.007949999533593655,0.007160000037401915,0.006430000066757202,0.005529999732971191,0.003748999908566475,0.0022849999368190765,0.001294999965466559,0.0009139999747276306,0.001066999975591898,0.0007684669690206647,0.0003349999897181988,0.00020514996140263975,0.00017629048670642078,0.00016290000348817557,0.00012660000356845558,8.201447781175375e-05,3.845449100481346e-05,1.4134585399006028e-05,6.1602254390891176e-06,3.6309265851741657e-06,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1324928253889084,0.199920654296875,-7.94110107421875,-8.408935546875,-8.8045654296875,-10.261917114257812,-9.251312255859375,-8.097030639648438,-7.8268280029296875,-7.860748291015625,-7.710693359375,-7.264984130859375,-6.7788543701171875,-6.6361846923828125,-6.83428955078125,-6.909534454345703,-6.488136291503906,-7.0929107666015625,-8.476593017578125,-5.709686279296875,-1.77423095703125,-0.281219482421875,3.368865966796875,3.8701324462890625,4.5087890625,6.6016693115234375,3.9879302978515625,2.0877227783203125,2.3619232177734375,6.8858642578125,5.758794784545898
29741.0,21590152.0,-1755984.494483549,1190469.4062499916,2018-10-20,16,2018,10,297.31201171875,295.407958984375,293.4951171875,291.7275390625,291.0828857421875,290.28179931640625,289.162109375,287.80224609375,286.33624267578125,284.7313537597656,283.14178466796875,281.66522216796875,280.2873229980469,277.65557861328125,274.8601379394531,272.0379638671875,268.8199462890625,264.1592102050781,258.35992431640625,251.29310607910156,243.00018310546875,238.41990661621094,232.8096923828125,226.96990966796875,219.8401336669922,212.14845275878906,206.77366638183594,203.71499633789062,197.39715576171875,107.96232604980469,330.6246643066406,556.281982421875,786.986572265625,1022.776123046875,1264.291259765625,1512.3720703125,1765.70166015625,2026.371337890625,2293.216796875,2567.12646484375,2848.974853515625,3138.76220703125,3747.5400390625,4396.5361328125,5096.0703125,5853.17578125,6678.02734375,7580.86328125,8578.44921875,9697.16796875,10310.51953125,10968.75,11678.42578125,12450.1640625,13293.09375,14238.421875,15332.5390625,16647.171875,0.017075104638934135,0.015473122708499432,0.014161577448248863,0.012591497972607613,0.011659069918096066,0.01124613732099533,0.01071999967098236,0.010099999606609344,0.009519999846816063,0.008999999612569809,0.008479999378323555,0.007939999923110008,0.007409999612718821,0.006422000005841255,0.005367999896407127,0.00459699984639883,0.0038920000661164522,0.0031210000161081553,0.0024019998963922262,0.0015490000369027257,0.000778219779022038,0.0005225000204518437,0.00030894711380824447,0.00017250000382773578,6.346354348352179e-05,2.3080630853655748e-05,1.199000053020427e-05,9.222994776791893e-06,4.619785158865852e-06,0.25,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.09281498193740845,0.19999989867210388,-5.3016815185546875,-5.9922943115234375,-6.41021728515625,-8.291015625,-9.25341796875,-9.241485595703125,-8.99932861328125,-8.656997680664062,-8.086898803710938,-7.3574371337890625,-6.4498443603515625,-5.4413299560546875,-4.442626953125,-2.1154327392578125,-0.08390235900878906,1.201263427734375,1.553680419921875,0.7459564208984375,-0.7917022705078125,-2.953887939453125,-4.785430908203125,-5.195556640625,-5.6315155029296875,-5.93707275390625,-4.9622955322265625,-5.7294464111328125,-7.7327423095703125,-3.3975143432617188,-1.152292251586914
29697.0,21590150.0,-1768939.0462274924,1244929.4802718246,2018-10-06,4,2018,10,297.375244140625,295.361083984375,293.453369140625,291.824462890625,290.804443359375,289.6201171875,288.3624267578125,286.95648193359375,285.50811767578125,284.0855712890625,282.6661376953125,281.26715087890625,279.88861083984375,277.12261962890625,274.12188720703125,271.24627685546875,268.409423828125,264.34149169921875,258.8927001953125,251.43711853027344,243.0084991455078,237.4778594970703,232.08282470703125,225.85122680664062,220.37205505371094,213.65150451660156,206.6906280517578,201.40371704101562,199.9355010986328,101.58074951171875,324.3363037109375,549.908203125,780.669189453125,1016.1181640625,1257.205810546875,1504.560302734375,1756.821533203125,2017.169189453125,2283.360595703125,2556.4326171875,2837.629150390625,3127.583251953125,3735.00390625,4382.62109375,5080.47265625,5834.58984375,6659.64453125,7563.796875,8562.84765625,9679.52734375,10291.48046875,10946.91796875,11654.18359375,12424.1484375,13273.09765625,14221.203125,15309.51953125,16616.12890625,0.01648641750216484,0.015374952927231789,0.014231175184249878,0.01245563942939043,0.011219999752938747,0.01066999975591898,0.010169999673962593,0.009739999659359455,0.00930000003427267,0.008839999325573444,0.008340000174939632,0.007829999551177025,0.007289999630302191,0.006200000178068876,0.005398999899625778,0.004819999914616346,0.004062000196427107,0.002687999978661537,0.0010300000431016088,0.00031800000579096377,0.000195999993593432,0.0001915688335429877,0.00013159877562429756,7.226672460092232e-05,3.949999882024713e-05,2.8329373890301213e-05,1.1748009455914143e-05,6.303434020082932e-06,6.488901362899924e-06,0.5,0.5,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21153239905834198,0.19952163100242615,-2.857269287109375,-2.3328399658203125,-1.3703765869140625,0.6273040771484375,2.2172393798828125,2.498870849609375,2.5042877197265625,2.333831787109375,1.8226318359375,1.505859375,1.41656494140625,1.7837677001953125,2.4808807373046875,3.7993927001953125,5.2249298095703125,6.37115478515625,6.3266143798828125,5.7075042724609375,4.099456787109375,1.7950897216796875,-3.292327880859375,-6.0800323486328125,-6.7645721435546875,-6.4595184326171875,3.14410400390625,9.228546142578125,6.3772125244140625,2.20794677734375,3.6911916732788086
30033.0,21590123.0,-2116329.535736468,1781744.9428726537,2018-10-21,12,2018,10,298.0106201171875,295.764404296875,293.64593505859375,292.6298828125,291.48358154296875,290.1226806640625,288.7654724121094,287.35504150390625,286.05865478515625,284.92529296875,283.6765441894531,282.26007080078125,280.8603515625,278.4140930175781,276.1236572265625,273.5567626953125,269.6180725097656,264.442138671875,258.6069030761719,251.30601501464844,242.78761291503906,237.9095916748047,232.32058715820312,226.63230895996094,220.84970092773438,214.5457305908203,206.74415588378906,200.1463165283203,198.41664123535156,88.66253662109375,311.7545471191406,537.9417724609375,768.474609375,1004.5283203125,1246.585205078125,1493.867431640625,1747.064697265625,2006.0556640625,2273.086181640625,2547.0771484375,2829.12451171875,3119.354248046875,3727.989990234375,4378.56884765625,5080.171875,5839.65625,6665.40625,7567.9375,8566.703125,9682.58203125,10294.73828125,10951.609375,11659.76171875,12432.3515625,13285.08984375,14235.3203125,15320.5546875,16616.4140625,0.015985051169991493,0.015665413811802864,0.01503884419798851,0.011600831523537636,0.010668598115444183,0.009930850006639957,0.009149999357759953,0.008419999852776527,0.007789999712258577,0.007189999800175428,0.006459999829530716,0.005519999656826258,0.004519999958574772,0.0031210000161081553,0.002443999983370304,0.0019150000298395753,0.0018810000037774444,0.0015539999585598707,0.0011399999493733048,0.0007900000200606883,0.0004231373604852706,0.0002539590932428837,0.00013053334259893745,6.55752228340134e-05,4.220000118948519e-05,3.064017801079899e-05,1.3550000403483864e-05,5.833211162098451e-06,4.825343694392359e-06,0.75,0.699999988079071,0.75,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.19692066311836243,0.19975443184375763,-6.5239105224609375,-6.6504974365234375,-6.6983642578125,-5.3344573974609375,-4.7276153564453125,-4.3364715576171875,-3.99127197265625,-3.744049072265625,-3.634613037109375,-3.6121063232421875,-3.6065216064453125,-3.761993408203125,-3.942901611328125,-4.6507415771484375,-3.6416168212890625,1.85906982421875,4.8325042724609375,3.4246673583984375,2.885528564453125,1.29095458984375,0.26702880859375,-1.3635711669921875,-2.8817901611328125,-3.8790283203125,-1.2854461669921875,1.120147705078125,2.9887237548828125,4.018890380859375,-0.15911865234375
29658.0,21590132.0,-2074430.5876402168,1752957.134270858,2018-10-06,6,2018,10,298.593994140625,296.767333984375,295.172119140625,293.668212890625,292.054443359375,290.4326171875,288.7061767578125,286.90960693359375,285.14874267578125,283.4761962890625,282.0411376953125,280.39215087890625,278.84173583984375,276.63824462890625,274.26251220703125,271.69940185546875,268.425048828125,263.79461669921875,258.2052001953125,251.87461853027344,243.0397491455078,237.7903594970703,232.59844970703125,226.72622680664062,220.51268005371094,213.41712951660156,205.9718780517578,198.63809204101562,200.4667510986328,99.08074951171875,322.8363037109375,550.408203125,782.669189453125,1019.6181640625,1262.705810546875,1510.560302734375,1763.821533203125,2024.169189453125,2289.360595703125,2561.9326171875,2843.129150390625,3131.583251953125,3736.50390625,4383.12109375,5079.97265625,5835.08984375,6657.14453125,7557.796875,8556.84765625,9675.52734375,10287.98046875,10944.41796875,11653.68359375,12425.6484375,13274.59765625,14220.703125,15300.51953125,16593.12890625,0.018696416169404984,0.017464952543377876,0.01645117625594139,0.015505639836192131,0.014529999345541,0.01351999957114458,0.012409999966621399,0.011299999430775642,0.010269999504089355,0.009440000168979168,0.00880999956279993,0.007980000227689743,0.0067900000140070915,0.0043390002101659775,0.002785000018775463,0.001449999981559813,0.0008329999982379377,0.0007590000168420374,0.0005970000056549907,0.0005970000056549907,0.000299000006634742,0.00019176883506588638,0.00011159877612954006,6.336672231554985e-05,4.0899998566601425e-05,2.8929374821018428e-05,1.1408009413571563e-05,4.333433935244102e-06,6.898901119711809e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21153239905834198,0.19952163100242615,-2.294769287109375,-2.4265899658203125,-2.5891265869140625,-3.2789459228515625,-4.0952606201171875,-4.766754150390625,-5.1675872802734375,-5.291168212890625,-5.0679931640625,-4.056640625,-2.69281005859375,-1.4818572998046875,-0.5191192626953125,0.6431427001953125,1.3030548095703125,2.71490478515625,1.2172393798828125,-2.0581207275390625,-2.947418212890625,-2.5017852783203125,-1.229827880859375,-1.0331573486328125,-2.1551971435546875,-2.1470184326171875,0.47222900390625,1.119171142578125,2.2834625244140625,3.56732177734375,-2.1525583267211914
30033.0,21590123.0,-2116329.535736468,1781744.9428726537,2018-10-28,12,2018,10,297.70306396484375,295.94903564453125,294.06536865234375,292.14373779296875,291.05230712890625,289.4835205078125,288.6343994140625,287.76055908203125,286.71319580078125,285.3924865722656,284.0436706542969,282.69866943359375,281.3486328125,278.80242919921875,276.0014953613281,272.39935302734375,267.88580322265625,263.1701354980469,257.962890625,252.1211395263672,243.7442626953125,238.7864227294922,233.4251708984375,227.62490844726562,221.8185272216797,215.15293884277344,208.18814086914062,199.94796752929688,195.80908203125,107.61190795898438,330.32354736328125,556.852783203125,787.632568359375,1023.320068359375,1264.458740234375,1512.005615234375,1765.02099609375,2025.6572265625,2292.8984375,2567.3828125,2850.274169921875,3141.205078125,3751.8154296875,4403.57470703125,5105.05078125,5861.10546875,6682.36328125,7582.2578125,8582.17578125,9703.265625,10318.1484375,10977.453125,11689.40625,12464.95703125,13319.74609375,14274.79296875,15365.0,16652.62109375,0.01727575622498989,0.01573013700544834,0.014032985083758831,0.012869841419160366,0.011579999700188637,0.010569999925792217,0.009709999896585941,0.009180000051856041,0.008729999884963036,0.00827999971807003,0.007789999712258577,0.007259999867528677,0.006742999888956547,0.005824999883770943,0.004910000134259462,0.004137000069022179,0.003711000084877014,0.0029430000577121973,0.002237000036984682,0.001411000033840537,0.0006549999816343188,0.00040690001333132386,0.00023360000341199338,0.00013776517880614847,7.70770784583874e-05,3.606707832659595e-05,1.508916921011405e-05,5.2445857363636605e-06,3.028077117050998e-06,0.25,0.2750000059604645,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1845688819885254,0.19996261596679688,-5.9461517333984375,-6.5017852783203125,-7.2106170654296875,-8.13641357421875,-8.076339721679688,-6.378082275390625,-5.1914215087890625,-4.9723052978515625,-5.0469512939453125,-5.3653411865234375,-5.660858154296875,-5.8230743408203125,-5.482831001281738,-3.0384979248046875,0.4059295654296875,1.321044921875,-3.763031005859375,-5.74884033203125,-4.2374725341796875,-1.284454345703125,-0.8265228271484375,-0.726165771484375,-0.135009765625,3.294097900390625,8.129150390625,7.9132843017578125,6.699437141418457,6.848785400390625,3.373000144958496
29690.0,21590147.0,-2063939.5668833733,1643176.4202026117,2018-10-23,0,2018,10,293.443603515625,291.361328125,292.23223876953125,292.05859375,291.3341369628906,289.993408203125,288.4519348144531,287.0186767578125,285.67327880859375,284.4244384765625,283.187255859375,281.90576171875,280.5944519042969,277.8283386230469,274.8111267089844,271.4546203613281,268.11370849609375,264.16546630859375,260.0069885253906,252.48475646972656,242.99313354492188,237.2275390625,232.6464385986328,228.4973907470703,221.4441680908203,214.19346618652344,207.02850341796875,200.2969512939453,198.0972137451172,118.93934631347656,338.4225158691406,562.174072265625,792.25634765625,1027.071533203125,1268.4296875,1516.7958984375,1769.221923828125,2029.642822265625,2296.106201171875,2570.049560546875,2851.67431640625,3142.9462890625,3751.968994140625,4401.728515625,5101.19140625,5855.078125,6678.54296875,7583.9296875,8588.59375,9708.03515625,10319.53515625,10975.18359375,11686.46484375,12463.88671875,13315.6875,14265.74609375,15352.7734375,16648.9921875,0.013557539321482182,0.012399529106914997,0.011991193518042564,0.0119369151070714,0.011620000004768372,0.011419999413192272,0.01119999960064888,0.01090999972075224,0.010559999383985996,0.010160000063478947,0.009689999744296074,0.009139999747276306,0.008539999835193157,0.007191000040620565,0.005758999846875668,0.004780000075697899,0.00367900007404387,0.0026539999525994062,0.00147097441367805,0.0006890000076964498,0.0004030000127386302,0.0003547999949660152,0.00026160443667322397,0.00017041740647982806,8.119999984046444e-05,3.5329998354427516e-05,1.376000091113383e-05,5.664818672812544e-06,4.652670668292558e-06,0.42500001192092896,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23230117559432983,0.19979476928710938,-3.765106201171875,-3.629913330078125,-2.2386016845703125,-2.1309814453125,-2.3127899169921875,-2.4513092041015625,-2.6541748046875,-3.062042236328125,-3.60113525390625,-4.1972198486328125,-4.64154052734375,-4.8795318603515625,-4.761932373046875,-3.216094970703125,-2.2554168701171875,-2.075439453125,-4.0976104736328125,-2.665252685546875,0.0319061279296875,0.0936279296875,-2.0804901123046875,-1.72637939453125,-0.9680023193359375,-5.4313812255859375,-5.6807403564453125,-4.270843505859375,-1.83087158203125,-2.7821807861328125,-3.7431726455688477
29632.0,21590128.0,-2105751.375005164,1771941.9600205277,2018-10-17,4,2018,10,298.7733154296875,296.5882568359375,294.61334228515625,293.0114440917969,291.57037353515625,290.09326171875,288.692626953125,287.19805908203125,285.903076171875,285.0478515625,284.2089538574219,282.89508056640625,281.441162109375,279.01141357421875,276.73468017578125,273.523681640625,268.78662109375,263.34130859375,257.78936767578125,250.5271453857422,242.32778930664062,237.91705322265625,233.06642150878906,227.69606018066406,221.1785430908203,214.97718811035156,207.80224609375,201.73072814941406,196.51287841796875,108.62666320800781,332.052978515625,559.0372314453125,790.108154296875,1026.34423828125,1268.262939453125,1515.991455078125,1768.317626953125,2028.360595703125,2294.58154296875,2568.6630859375,2851.830810546875,3142.52392578125,3752.534423828125,4404.67626953125,5107.52734375,5865.6484375,6687.15625,7585.9453125,8581.62890625,9693.703125,10305.53515625,10963.41015625,11674.6015625,12449.32421875,13302.60546875,14256.484375,15348.765625,16648.765625,0.015609917230904102,0.015406969003379345,0.014229326508939266,0.012674432247877121,0.011541295796632767,0.010470752604305744,0.00935178343206644,0.008239999413490295,0.007309999782592058,0.006739999633282423,0.006279999855905771,0.005679999943822622,0.004939999897032976,0.0032790000550448895,0.0020699999295175076,0.0016420000465586782,0.0013559999642893672,0.000957000011112541,0.0005239999736659229,0.0004689999914262444,0.00020013005996588618,0.00017670000670477748,0.00011770000128308311,7.741402077954262e-05,6.880000000819564e-05,3.5272234526928514e-05,1.4285086763266008e-05,7.131195616238983e-06,3.909880433639046e-06,0.375,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20767270028591156,0.19999893009662628,-1.907257080078125,-2.168548583984375,-3.2539825439453125,-5.9463348388671875,-7.497314453125,-8.50885009765625,-8.84832763671875,-8.930130004882812,-8.829345703125,-8.5697021484375,-8.206100463867188,-7.7645416259765625,-7.3068084716796875,-6.7649688720703125,-6.276885986328125,-4.325531005859375,-2.123199462890625,-3.638580322265625,-5.571807861328125,-2.528167724609375,-1.659881591796875,1.209503173828125,1.541259765625,-0.625274658203125,1.9600372314453125,0.0146942138671875,-0.1826629638671875,5.9200286865234375,6.6579742431640625
30034.0,21590124.0,-2072794.5494068528,1770265.8923162748,2018-10-25,6,2018,10,298.0576171875,296.196533203125,294.1998291015625,292.4443359375,290.84832763671875,289.99163818359375,288.9375915527344,287.7869873046875,286.5416259765625,285.300537109375,283.9384765625,282.5006103515625,281.1258544921875,278.64776611328125,275.9818115234375,273.6131591796875,270.79962158203125,266.4975280761719,260.04962158203125,251.72657775878906,242.58607482910156,238.19894409179688,233.82162475585938,228.9508056640625,221.72520446777344,213.81378173828125,205.77761840820312,202.10287475585938,198.22396850585938,112.481689453125,335.4918212890625,562.2457275390625,793.3525390625,1028.755615234375,1270.484130859375,1518.39404296875,1771.220947265625,2032.342529296875,2299.572998046875,2574.385986328125,2857.07861328125,3148.298828125,3758.74658203125,4410.603515625,5113.12890625,5875.203125,6706.875,7615.90625,8617.6640625,9734.59375,10346.7734375,11005.63671875,11719.890625,12499.00390625,13350.5546875,14297.3125,15383.3828125,16691.08984375,0.017239972949028015,0.01581272855401039,0.014496155083179474,0.012704550288617611,0.011760142631828785,0.011419999413192272,0.010989999398589134,0.010479999706149101,0.009929999709129333,0.009429999627172947,0.008899999782443047,0.008259999565780163,0.0076299998909235,0.0064199999906122684,0.00531500019133091,0.0047240001149475574,0.003548000007867813,0.0017000000225380063,0.0008350000134669244,0.0008479999960400164,0.0006890000076964498,0.0004888999974355102,0.0003318999952170998,0.00020540000696200877,8.730000263312832e-05,3.110000034212135e-05,1.0272527106280904e-05,6.825983746239217e-06,4.482366421143524e-06,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21327705681324005,0.19998732209205627,-7.0988922119140625,-8.16436767578125,-9.011611938476562,-9.718276977539062,-8.988174438476562,-7.9947357177734375,-7.459625244140625,-7.2174072265625,-7.1366119384765625,-7.0963592529296875,-7.1457366943359375,-7.3185882568359375,-7.658782958984375,-8.585601806640625,-8.618896484375,-6.182352066040039,-3.21575927734375,-0.0129241943359375,2.722930908203125,3.4259033203125,-0.4696502685546875,-2.5576171875,-6.2602081298828125,-6.9797210693359375,-7.810882568359375,-7.595794677734375,-9.923004150390625,-8.065059661865234,-6.378170013427734
