_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
230362.0,18507197.0,-1635062.6425253393,2806590.611374814,2016-03-30,4,2016,3,295.9534912109375,294.03887939453125,292.3582763671875,290.618896484375,288.65185546875,287.25140380859375,285.4984130859375,283.63336181640625,282.259521484375,283.6021423339844,285.5479431152344,285.3935852050781,284.2076416015625,281.1411437988281,277.2763671875,272.62017822265625,267.39892578125,262.73046875,258.10125732421875,252.2627716064453,245.18698120117188,239.8724822998047,234.8394317626953,229.3809356689453,223.2250518798828,215.41226196289062,207.8562469482422,200.38290405273438,194.19017028808594,124.19679260253906,346.07537841796875,570.8527221679688,800.425537109375,1033.234619140625,1272.336181640625,1516.586669921875,1766.1123046875,2021.534912109375,2284.87060546875,2558.698974609375,2842.756103515625,3136.503662109375,3750.908203125,4405.642578125,5106.82421875,5861.02734375,6678.4296875,7578.5,8576.0625,9701.96484375,10319.99609375,10982.2109375,11699.07421875,12480.6796875,13338.2734375,14293.25,15383.08984375,16670.24609375,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.6302337646484375,1.7532196044921875,1.92864990234375,2.3555450439453125,2.7978973388671875,4.267242431640625,5.8752288818359375,6.679931640625,6.645904541015625,5.6636810302734375,5.18658447265625,5.47406005859375,5.8597869873046875,8.436355590820312,9.587966918945312,11.202713012695312,10.212173461914062,11.489471435546875,18.299118041992188,22.97650146484375,28.270355224609375,28.207229614257812,25.490768432617188,23.023284912109375,21.083084106445312,21.073760986328125,23.12877655029297,24.995441436767578,20.864830017089844
230381.0,18507221.0,-1549035.0594259426,2729244.969964207,2016-03-30,0,2016,3,296.0159912109375,294.19512939453125,292.3582763671875,290.618896484375,288.82373046875,287.07952880859375,285.5765380859375,283.80523681640625,282.228271484375,283.0083923339844,285.2979431152344,285.4248352050781,284.3482666015625,281.2036437988281,277.4326171875,272.77642822265625,267.49267578125,262.80859375,258.61688232421875,252.4815216064453,245.18698120117188,239.8099822998047,234.7456817626953,229.3809356689453,223.0375518798828,215.25601196289062,207.7937469482422,200.27352905273438,194.40892028808594,122.69679260253906,345.07537841796875,570.3527221679688,799.425537109375,1032.734619140625,1271.836181640625,1516.586669921875,1765.6123046875,2022.034912109375,2284.87060546875,2558.198974609375,2842.756103515625,3136.003662109375,3750.408203125,4406.142578125,5107.32421875,5862.52734375,6679.9296875,7580.5,8580.0625,9705.96484375,10323.99609375,10986.2109375,11702.57421875,12483.6796875,13340.7734375,14295.25,15384.58984375,16671.74609375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,0.9896087646484375,0.9875946044921875,1.22552490234375,1.9961700439453125,2.2822723388671875,2.751617431640625,3.9377288818359375,5.429931640625,6.989654541015625,5.9761810302734375,4.01470947265625,3.91156005859375,3.9066619873046875,5.2332305908203125,6.8223419189453125,9.171463012695312,9.134048461914062,9.551971435546875,16.767868041992188,20.58587646484375,24.598480224609375,24.613479614257812,21.443893432617188,18.617034912109375,17.817459106445312,18.823760986328125,20.75377655029297,22.479816436767578,18.708580017089844
230056.0,18506548.0,-2187857.066474248,2142986.805855751,2016-03-30,9,2016,3,297.4691162109375,295.38262939453125,293.9676513671875,292.275146484375,290.49560546875,288.81390380859375,287.1546630859375,285.55523681640625,283.978271484375,282.7427673339844,284.1729431152344,285.1592102050781,284.2076416015625,280.7817687988281,277.2919921875,274.90142822265625,270.21142578125,264.18359375,258.78875732421875,252.6690216064453,245.10885620117188,240.1224822998047,235.0425567626953,228.8653106689453,222.2406768798828,214.92788696289062,207.5749969482422,200.46102905273438,195.75267028808594,110.69679260253906,333.57537841796875,559.3527221679688,789.925537109375,1025.234619140625,1265.336181640625,1510.586669921875,1761.6123046875,2019.034912109375,2283.37060546875,2555.198974609375,2838.756103515625,3132.003662109375,3745.908203125,4400.142578125,5104.32421875,5867.02734375,6691.9296875,7593.5,8594.5625,9719.46484375,10337.49609375,11000.7109375,11717.07421875,12495.6796875,13350.7734375,14304.25,15393.08984375,16684.24609375,0.25,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,-3.4166412353515625,-3.6374053955078125,-3.86822509765625,-3.6444549560546875,-3.0458526611328125,-1.748382568359375,-0.4528961181640625,0.226806640625,0.770904541015625,1.0699310302734375,0.45220947265625,0.09906005859375,-0.2652130126953125,-0.7355194091796875,-0.1776580810546875,2.1558380126953125,2.8371734619140625,3.051971435546875,2.2053680419921875,6.28900146484375,14.035980224609375,15.535354614257812,15.100143432617188,11.913909912109375,10.645584106445312,9.964385986328125,11.722526550292969,14.698565483093262,12.91170597076416
231262.0,18508662.0,-1206852.6323232416,2836357.15009043,2016-03-30,7,2016,3,295.8284912109375,293.86700439453125,292.1551513671875,290.603271484375,288.99560546875,287.47015380859375,285.7952880859375,284.08648681640625,282.572021484375,282.8677673339844,285.3448181152344,285.4092102050781,284.0982666015625,281.0630187988281,277.2451171875,272.60455322265625,267.33642578125,262.66796875,257.83563232421875,252.1377716064453,245.17135620117188,239.8568572998047,234.8394317626953,229.3653106689453,223.2406768798828,215.52163696289062,207.9343719482422,200.46102905273438,194.17454528808594,124.19679260253906,346.07537841796875,570.8527221679688,799.925537109375,1033.234619140625,1272.336181640625,1517.086669921875,1766.6123046875,2022.534912109375,2285.37060546875,2558.698974609375,2842.756103515625,3136.003662109375,3750.408203125,4405.142578125,5106.82421875,5860.52734375,6677.9296875,7577.0,8574.0625,9699.46484375,10317.99609375,10980.2109375,11697.07421875,12478.1796875,13336.2734375,14291.75,15381.58984375,16669.24609375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.6927337646484375,1.6438446044921875,1.75677490234375,2.2617950439453125,2.7041473388671875,4.204742431640625,5.4533538818359375,5.992431640625,5.802154541015625,5.2418060302734375,5.23345947265625,5.64593505859375,6.2972869873046875,9.295730590820312,10.041091918945312,11.358963012695312,10.134048461914062,11.770721435546875,18.267868041992188,22.97650146484375,28.254730224609375,28.129104614257812,25.459518432617188,23.085784912109375,21.239334106445312,21.198760986328125,23.34752655029297,25.261066436767578,21.192955017089844
230432.0,18507339.0,-657963.9378564386,1186632.759373714,2016-03-30,4,2016,3,298.4066162109375,296.57012939453125,294.8426513671875,293.134521484375,291.44873046875,290.23577880859375,288.6859130859375,287.63336181640625,286.493896484375,285.4458923339844,284.4073181152344,283.3467102050781,282.2545166015625,279.9848937988281,277.0263671875,274.19830322265625,270.91455078125,266.63671875,259.80438232421875,252.1221466064453,244.96823120117188,240.0443572998047,234.6206817626953,228.2403106689453,221.7250518798828,216.27163696289062,209.4343719482422,201.71102905273438,194.54954528808594,104.19679260253906,327.57537841796875,554.8527221679688,786.425537109375,1022.734619140625,1264.336181640625,1512.586669921875,1765.1123046875,2026.034912109375,2293.37060546875,2568.198974609375,2851.756103515625,3144.003662109375,3757.408203125,4411.642578125,5116.32421875,5879.02734375,6709.9296875,7619.0,8619.5625,9741.96484375,10359.99609375,11022.7109375,11737.07421875,12513.1796875,13370.2734375,14330.75,15429.08984375,16722.24609375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,-8.041641235351562,-9.481155395507812,-11.19635009765625,-12.113204956054688,-10.967727661132812,-9.451507568359375,-8.859146118164062,-9.179443359375,-9.729095458984375,-9.789443969726562,-8.23529052734375,-5.08843994140625,-1.4214630126953125,3.7019805908203125,3.2442169189453125,2.9839630126953125,4.1965484619140625,6.786346435546875,8.752243041992188,4.38275146484375,-0.135894775390625,0.7228546142578125,2.1470184326171875,1.288909912109375,3.0362091064453125,4.136260986328125,7.878776550292969,13.136065483093262,13.52108097076416
231263.0,18508663.0,-1238655.4388464654,2825674.875124091,2016-03-30,5,2016,3,295.8284912109375,293.86700439453125,292.1551513671875,290.603271484375,288.99560546875,287.47015380859375,285.7952880859375,284.08648681640625,282.572021484375,282.8677673339844,285.3448181152344,285.4092102050781,284.0982666015625,281.0630187988281,277.2451171875,272.60455322265625,267.33642578125,262.66796875,257.83563232421875,252.1377716064453,245.17135620117188,239.8568572998047,234.8394317626953,229.3653106689453,223.2406768798828,215.52163696289062,207.9343719482422,200.46102905273438,194.17454528808594,124.19679260253906,346.07537841796875,570.8527221679688,799.925537109375,1033.234619140625,1272.336181640625,1517.086669921875,1766.6123046875,2022.534912109375,2285.37060546875,2558.698974609375,2842.756103515625,3136.003662109375,3750.408203125,4405.142578125,5106.82421875,5860.52734375,6677.9296875,7577.0,8574.0625,9699.46484375,10317.99609375,10980.2109375,11697.07421875,12478.1796875,13336.2734375,14291.75,15381.58984375,16669.24609375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.6927337646484375,1.6438446044921875,1.75677490234375,2.2617950439453125,2.7041473388671875,4.204742431640625,5.4533538818359375,5.992431640625,5.802154541015625,5.2418060302734375,5.23345947265625,5.64593505859375,6.2972869873046875,9.295730590820312,10.041091918945312,11.358963012695312,10.134048461914062,11.770721435546875,18.267868041992188,22.97650146484375,28.254730224609375,28.129104614257812,25.459518432617188,23.085784912109375,21.239334106445312,21.198760986328125,23.34752655029297,25.261066436767578,21.192955017089844
230354.0,18507190.0,-1634524.092487366,2845294.3312821523,2016-03-30,0,2016,3,295.7347412109375,293.63262939453125,291.7489013671875,290.384521484375,289.02685546875,287.57952880859375,286.0609130859375,284.52398681640625,283.009521484375,282.1958923339844,285.0323181152344,285.4092102050781,284.0045166015625,280.9692687988281,277.2294921875,272.62017822265625,267.27392578125,262.60546875,257.57000732421875,252.0283966064453,245.12448120117188,239.8412322998047,234.8238067626953,229.3184356689453,223.2563018798828,215.63101196289062,208.0124969482422,200.55477905273438,194.19017028808594,124.69679260253906,346.57537841796875,570.8527221679688,799.925537109375,1032.734619140625,1271.836181640625,1517.086669921875,1767.1123046875,2023.534912109375,2286.37060546875,2558.198974609375,2843.256103515625,3136.003662109375,3749.908203125,4404.642578125,5106.32421875,5860.02734375,6677.4296875,7576.0,8572.0625,9697.46484375,10315.49609375,10977.7109375,11694.07421875,12475.6796875,13333.7734375,14289.75,15380.08984375,16668.24609375,0.5,0.6499999761581421,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.9739837646484375,1.9094696044921875,1.91302490234375,2.6524200439453125,3.2978973388671875,4.142242431640625,4.9689788818359375,5.461181640625,5.130279541015625,4.9605560302734375,5.88970947265625,6.81781005859375,8.141036987304688,11.530105590820312,12.072341918945312,12.202713012695312,10.634048461914062,13.192596435546875,19.158493041992188,24.36712646484375,30.223480224609375,30.285354614257812,28.100143432617188,25.960784912109375,23.629959106445312,23.042510986328125,24.95690155029297,26.761066436767578,22.442955017089844
231228.0,18508661.0,-1197548.8116417823,2838115.236544084,2016-03-30,4,2016,3,295.8284912109375,293.86700439453125,292.1551513671875,290.603271484375,288.99560546875,287.47015380859375,285.7952880859375,284.08648681640625,282.572021484375,282.8677673339844,285.3448181152344,285.4092102050781,284.0982666015625,281.0630187988281,277.2451171875,272.60455322265625,267.33642578125,262.66796875,257.83563232421875,252.1377716064453,245.17135620117188,239.8568572998047,234.8394317626953,229.3653106689453,223.2406768798828,215.52163696289062,207.9343719482422,200.46102905273438,194.17454528808594,124.19679260253906,346.07537841796875,570.8527221679688,799.925537109375,1033.234619140625,1272.336181640625,1517.086669921875,1766.6123046875,2022.534912109375,2285.37060546875,2558.698974609375,2842.756103515625,3136.003662109375,3750.408203125,4405.142578125,5106.82421875,5860.52734375,6677.9296875,7577.0,8574.0625,9699.46484375,10317.99609375,10980.2109375,11697.07421875,12478.1796875,13336.2734375,14291.75,15381.58984375,16669.24609375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.6927337646484375,1.6438446044921875,1.75677490234375,2.2617950439453125,2.7041473388671875,4.204742431640625,5.4533538818359375,5.992431640625,5.802154541015625,5.2418060302734375,5.23345947265625,5.64593505859375,6.2972869873046875,9.295730590820312,10.041091918945312,11.358963012695312,10.134048461914062,11.770721435546875,18.267868041992188,22.97650146484375,28.254730224609375,28.129104614257812,25.459518432617188,23.085784912109375,21.239334106445312,21.198760986328125,23.34752655029297,25.261066436767578,21.192955017089844
230352.0,18507188.0,-1626161.36603612,2851413.3327156706,2016-03-30,0,2016,3,295.7347412109375,293.63262939453125,291.7489013671875,290.384521484375,289.02685546875,287.57952880859375,286.0609130859375,284.52398681640625,283.009521484375,282.1958923339844,285.0323181152344,285.4092102050781,284.0045166015625,280.9692687988281,277.2294921875,272.62017822265625,267.27392578125,262.60546875,257.57000732421875,252.0283966064453,245.12448120117188,239.8412322998047,234.8238067626953,229.3184356689453,223.2563018798828,215.63101196289062,208.0124969482422,200.55477905273438,194.19017028808594,124.69679260253906,346.57537841796875,570.8527221679688,799.925537109375,1032.734619140625,1271.836181640625,1517.086669921875,1767.1123046875,2023.534912109375,2286.37060546875,2558.198974609375,2843.256103515625,3136.003662109375,3749.908203125,4404.642578125,5106.32421875,5860.02734375,6677.4296875,7576.0,8572.0625,9697.46484375,10315.49609375,10977.7109375,11694.07421875,12475.6796875,13333.7734375,14289.75,15380.08984375,16668.24609375,0.5,0.6499999761581421,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.9739837646484375,1.9094696044921875,1.91302490234375,2.6524200439453125,3.2978973388671875,4.142242431640625,4.9689788818359375,5.461181640625,5.130279541015625,4.9605560302734375,5.88970947265625,6.81781005859375,8.141036987304688,11.530105590820312,12.072341918945312,12.202713012695312,10.634048461914062,13.192596435546875,19.158493041992188,24.36712646484375,30.223480224609375,30.285354614257812,28.100143432617188,25.960784912109375,23.629959106445312,23.042510986328125,24.95690155029297,26.761066436767578,22.442955017089844
230351.0,18507187.0,-1625051.679992549,2853394.83994527,2016-03-30,8,2016,3,295.7347412109375,293.63262939453125,291.7489013671875,290.384521484375,289.02685546875,287.57952880859375,286.0609130859375,284.52398681640625,283.009521484375,282.1958923339844,285.0323181152344,285.4092102050781,284.0045166015625,280.9692687988281,277.2294921875,272.62017822265625,267.27392578125,262.60546875,257.57000732421875,252.0283966064453,245.12448120117188,239.8412322998047,234.8238067626953,229.3184356689453,223.2563018798828,215.63101196289062,208.0124969482422,200.55477905273438,194.19017028808594,124.69679260253906,346.57537841796875,570.8527221679688,799.925537109375,1032.734619140625,1271.836181640625,1517.086669921875,1767.1123046875,2023.534912109375,2286.37060546875,2558.198974609375,2843.256103515625,3136.003662109375,3749.908203125,4404.642578125,5106.32421875,5860.02734375,6677.4296875,7576.0,8572.0625,9697.46484375,10315.49609375,10977.7109375,11694.07421875,12475.6796875,13333.7734375,14289.75,15380.08984375,16668.24609375,0.5,0.6499999761581421,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,1.9739837646484375,1.9094696044921875,1.91302490234375,2.6524200439453125,3.2978973388671875,4.142242431640625,4.9689788818359375,5.461181640625,5.130279541015625,4.9605560302734375,5.88970947265625,6.81781005859375,8.141036987304688,11.530105590820312,12.072341918945312,12.202713012695312,10.634048461914062,13.192596435546875,19.158493041992188,24.36712646484375,30.223480224609375,30.285354614257812,28.100143432617188,25.960784912109375,23.629959106445312,23.042510986328125,24.95690155029297,26.761066436767578,22.442955017089844
231270.0,18508679.0,-603356.2747798273,2317588.7616667226,2016-03-30,8,2016,3,297.1097412109375,294.97637939453125,292.9051513671875,291.556396484375,290.04248046875,288.47015380859375,286.8265380859375,285.18023681640625,283.509521484375,281.9771423339844,283.6885681152344,284.9873352050781,284.1920166015625,280.8442687988281,277.4169921875,274.88580322265625,269.22705078125,263.52734375,258.78875732421875,253.1846466064453,245.26510620117188,239.6849822998047,235.0894317626953,228.9746856689453,222.3031768798828,214.74038696289062,207.4968719482422,200.57040405273438,195.70579528808594,113.69679260253906,335.57537841796875,560.8527221679688,790.925537109375,1025.734619140625,1265.836181640625,1511.586669921875,1762.1123046875,2020.034912109375,2283.37060546875,2554.198974609375,2838.256103515625,3131.503662109375,3745.408203125,4400.142578125,5104.82421875,5866.02734375,6687.4296875,7588.5,8591.0625,9717.96484375,10335.49609375,10998.2109375,11714.57421875,12493.6796875,13348.2734375,14300.75,15390.08984375,16681.74609375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10916703939437866,0.19999152421951294,-2.0885162353515625,-2.1842803955078125,-2.18072509765625,-1.9100799560546875,-1.2958526611328125,-0.639007568359375,-0.2497711181640625,0.320556640625,2.020904541015625,3.5074310302734375,2.92095947265625,1.83343505859375,0.7347869873046875,-0.5636444091796875,0.8535919189453125,3.1245880126953125,4.5402984619140625,4.083221435546875,4.5022430419921875,12.85150146484375,17.457855224609375,17.675979614257812,18.600143432617188,15.351409912109375,13.739334106445312,12.964385986328125,13.800651550292969,15.370440483093262,12.42733097076416
230399.0,18507249.0,-1956908.3486973487,2369263.98917978,2016-03-31,16,2016,3,296.4336242675781,294.4757385253906,293.32861328125,291.9129638671875,290.37548828125,288.724853515625,287.0399169921875,285.28546142578125,283.47845458984375,284.30670166015625,287.03607177734375,286.50701904296875,285.19873046875,282.0269775390625,278.165771484375,274.0272216796875,269.782958984375,264.15740966796875,258.11968994140625,252.6637420654297,244.7398223876953,238.83847045898438,234.6459197998047,230.0546112060547,223.29934692382812,215.51455688476562,208.1818389892578,201.68524169921875,195.02523803710938,132.408447265625,354.9117736816406,580.4928588867188,810.49658203125,1045.33251953125,1285.573486328125,1531.271728515625,1782.08251953125,2039.55029296875,2303.041015625,2578.19140625,2863.895751953125,3157.944091796875,3774.292236328125,4431.75390625,5135.77734375,5894.94921875,6719.87890625,7620.5859375,8619.9609375,9744.9140625,10361.1953125,11021.453125,11739.22265625,12521.88671875,13379.33203125,14335.9140625,15428.82421875,16724.796875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10386437177658081,0.19999971985816956,-2.6685638427734375,-2.8594970703125,-2.0559844970703125,-0.491851806640625,0.4870452880859375,1.1318206787109375,1.7480926513671875,2.2786102294921875,3.74041748046875,4.609832763671875,3.1747283935546875,2.36224365234375,1.999359130859375,1.8073883056640625,3.5699920654296875,5.662750244140625,5.427825927734375,2.844512939453125,5.8386383056640625,13.50604248046875,18.638641357421875,19.2113037109375,22.909652709960938,21.586929321289062,18.338302612304688,16.400970458984375,13.971755981445312,16.03550148010254,16.49758529663086
230444.0,18507308.0,-552065.3462663171,1403294.3225912584,2016-03-31,3,2016,3,298.1679992675781,295.8819885253906,293.98486328125,292.3035888671875,291.93798828125,290.584228515625,289.1024169921875,287.66046142578125,286.57220458984375,285.60357666015625,285.44232177734375,285.06951904296875,283.90185546875,280.9801025390625,278.072021484375,275.4490966796875,271.970458984375,267.11053466796875,260.74468994140625,253.5074920654297,244.6929473876953,240.29159545898438,235.4427947998047,229.9921112060547,223.58059692382812,215.76455688476562,207.6974639892578,200.68524169921875,194.04086303710938,101.908447265625,324.9117736816406,551.4928588867188,782.49658203125,1018.33251953125,1260.073486328125,1508.271728515625,1761.08251953125,2022.05029296875,2289.041015625,2564.19140625,2848.895751953125,3142.444091796875,3757.792236328125,4413.75390625,5120.27734375,5884.94921875,6717.87890625,7629.0859375,8634.9609375,9760.4140625,10378.1953125,11042.453125,11760.72265625,12544.38671875,13403.33203125,14358.9140625,15448.32421875,16736.796875,0.75,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10386437177658081,0.19999971985816956,-9.699813842773438,-10.2969970703125,-11.118484497070312,-12.054351806640625,-14.231704711914062,-13.305679321289062,-12.689407348632812,-11.487014770507812,-10.21270751953125,-9.062042236328125,-8.715896606445312,-8.87213134765625,-9.094390869140625,-10.005111694335938,-10.758132934570312,-10.587249755859375,-6.525299072265625,-2.983612060546875,-6.2863616943359375,-3.91583251953125,1.232391357421875,5.1331787109375,8.753402709960938,4.5556793212890625,3.1195526123046875,5.135345458984375,6.9092559814453125,11.676126480102539,19.26321029663086
230377.0,18507216.0,-1548805.2610105358,2735073.492287389,2016-03-31,8,2016,3,295.6211242675781,293.7726135253906,292.56298828125,291.1473388671875,289.65673828125,288.131103515625,286.5399169921875,284.89483642578125,283.30657958984375,284.75982666015625,287.05169677734375,286.41326904296875,284.99560546875,281.1832275390625,278.243896484375,274.9803466796875,270.251708984375,263.46990966796875,257.13531494140625,250.5699920654297,243.3960723876953,238.55722045898438,233.9740447998047,229.1327362060547,222.83059692382812,215.29580688476562,208.4943389892578,202.01336669921875,194.94711303710938,135.908447265625,357.4117736816406,582.4928588867188,811.49658203125,1046.33251953125,1285.073486328125,1530.771728515625,1780.58251953125,2037.55029296875,2300.541015625,2576.69140625,2861.895751953125,3155.944091796875,3771.292236328125,4426.75390625,5133.27734375,5894.94921875,6718.87890625,7617.0859375,8609.4609375,9725.4140625,10339.6953125,10998.953125,11714.72265625,12494.88671875,13350.83203125,14307.4140625,15402.82421875,16699.796875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10386437177658081,0.19999971985816956,1.5501861572265625,1.6717529296875,2.7096405029296875,2.961273193359375,3.0964202880859375,2.9911956787109375,2.9668426513671875,3.9504852294921875,5.80291748046875,6.141082763671875,4.8778533935546875,4.75286865234375,5.014984130859375,7.6823883056640625,8.648117065429688,7.787750244140625,5.224700927734375,6.563262939453125,13.401138305664062,14.22479248046875,21.623016357421875,25.7738037109375,28.315902709960938,26.352554321289062,24.057052612304688,22.291595458984375,21.159255981445312,20.95737648010254,17.70071029663086
230353.0,18507189.0,-1622066.5730072258,2850473.7428995515,2016-03-31,0,2016,3,295.3711242675781,293.7413635253906,292.39111328125,290.9910888671875,289.54736328125,288.037353515625,286.4617919921875,284.84796142578125,283.29095458984375,284.97857666015625,287.00482177734375,286.11639404296875,284.65185546875,281.0894775390625,278.665771484375,275.2147216796875,270.001708984375,263.09490966796875,256.68218994140625,250.0699920654297,243.0835723876953,238.52597045898438,233.7240447998047,229.0389862060547,222.78372192382812,215.21768188476562,208.4943389892578,202.07586669921875,195.15023803710938,133.408447265625,354.9117736816406,579.4928588867188,808.99658203125,1042.83251953125,1282.073486328125,1527.271728515625,1777.08251953125,2034.05029296875,2297.041015625,2573.69140625,2858.395751953125,3152.444091796875,3767.292236328125,4422.75390625,5130.27734375,5892.44921875,6714.87890625,7611.5859375,8602.4609375,9716.9140625,10330.1953125,10989.453125,11704.72265625,12484.38671875,13340.33203125,14296.4140625,15391.82421875,16689.796875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10386437177658081,0.19999971985816956,1.8783111572265625,2.4061279296875,2.9596405029296875,2.820648193359375,2.4557952880859375,2.2411956787109375,2.7168426513671875,4.3567352294921875,6.22479248046875,6.312957763671875,5.7841033935546875,6.50286865234375,7.624359130859375,10.119888305664062,9.382492065429688,8.225250244140625,7.224700927734375,10.641387939453125,14.229263305664062,17.17791748046875,24.279266357421875,27.4925537109375,27.878402709960938,26.540054321289062,25.666427612304688,24.416595458984375,24.409255981445312,24.67612648010254,19.63821029663086
230376.0,18507213.0,-1567773.0892070937,2745131.488856808,2016-03-31,0,2016,3,295.4804992675781,293.7413635253906,292.51611328125,291.1004638671875,289.64111328125,288.115478515625,286.5399169921875,284.89483642578125,283.32220458984375,284.85357666015625,287.06732177734375,286.33514404296875,284.91748046875,281.1676025390625,278.353271484375,275.0740966796875,270.220458984375,263.37615966796875,257.01031494140625,250.4449920654297,243.3023223876953,238.54159545898438,233.8802947998047,229.1014862060547,222.81497192382812,215.26455688476562,208.4943389892578,202.02899169921875,194.97836303710938,135.408447265625,356.9117736816406,581.4928588867188,810.99658203125,1045.33251953125,1284.573486328125,1529.771728515625,1779.58251953125,2036.55029296875,2299.541015625,2576.19140625,2860.895751953125,3154.944091796875,3770.792236328125,4426.25390625,5132.27734375,5894.44921875,6717.87890625,7616.0859375,8607.9609375,9723.4140625,10337.6953125,10996.953125,11711.72265625,12492.38671875,13348.33203125,14304.4140625,15399.82421875,16697.296875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10386437177658081,0.19999971985816956,1.8470611572265625,2.1092529296875,3.1002655029296875,3.164398193359375,3.0339202880859375,2.7411956787109375,2.7637176513671875,3.8879852294921875,5.75604248046875,6.062957763671875,5.0653533935546875,5.26849365234375,5.889984130859375,8.838638305664062,9.163742065429688,7.975250244140625,5.802825927734375,8.016387939453125,13.604263305664062,14.86541748046875,22.248016357421875,26.3988037109375,28.237777709960938,26.540054321289062,24.635177612304688,23.041595458984375,22.315505981445312,22.19175148010254,18.32571029663086
